F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
3383,2058,44,163,0.3714363290795547,0.4656862745098039,1.0,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7847,1252,377,open
3383,2058,44,163,0.9972848221558512,0.4656862745098039,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,1252,377,open
3383,2058,44,163,0.8756448547379854,0.4656862745098039,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,1252,377,open
3383,2058,44,163,0.8661417322834646,0.4656862745098039,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,377,open
3383,2058,44,163,0.0659788216128156,0.4656862745098039,1.0,170,2,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7847,1252,377,open
3383,2058,44,163,0.8941080640781971,0.4656862745098039,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,377,open
3383,2058,44,163,0.1129513983165897,0.4656862745098039,1.0,170,2,0.0,0.0,0.000378414755946487,-1.0,0.000378414755946487,-1.0,7847,1252,377,open
8134,3610,8,163,0.5590551181102362,0.4895104895104895,1.0,170,3,-0.5,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,1252,17,open
8134,3610,12,163,0.7629310344827587,0.680327868852459,1.0,170,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7847,1252,22,open
8134,3610,12,163,0.3577586206896552,0.680327868852459,1.0,170,2,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7847,1252,22,open
8134,3610,12,163,0.3620689655172414,0.680327868852459,1.0,170,2,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7847,1252,22,open
8134,3610,7,163,0.5220883534136547,0.4206896551724138,1.0,170,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,7847,1252,13,open
905,426,119,163,0.7741596638655462,0.5528068506184586,0.3333333333333333,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,2211,1252,222,open
905,426,119,163,0.7389705882352942,0.5528068506184586,0.6666666666666666,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,3122,1252,222,open
905,426,119,163,0.7169117647058824,0.5528068506184586,1.0,170,2,0.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,222,open
905,426,119,163,0.2925420168067227,0.5528068506184586,1.0,170,3,0.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,222,open
744,356,54,163,0.9966159052453468,0.5288888888888889,1.0,170,2,0.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7846,1252,128,open
739,354,11,163,0.167728237791932,0.5089605734767025,1.0,170,3,0.0,0.0454545454545454,0.0375346093089865,-0.9090909090909092,0.0375346093089865,-1.0,7846,1252,105,open
961,444,13,163,0.8809523809523809,0.2990654205607476,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,22,open
4660,2512,7,163,0.9759862778730704,0.3904494382022472,1.0,170,3,-1.0,0.0,0.1478805749633123,-1.0,0.1478805749633123,-1.0,7847,1252,77,open
4660,2512,7,163,0.5111492281303602,0.3904494382022472,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,108,1252,77,open
5183,2611,10,163,0.7028423772609819,0.6121495327102804,1.0,170,2,-1.0,0.0185185185185185,0.0375346093089865,-0.9629629629629628,0.0375346093089865,-1.0,3645,1252,128,open
5183,2611,10,163,0.5478036175710594,0.6121495327102804,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,128,open
3012,1763,3,163,0.8344827586206897,0.3736263736263736,1.0,170,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,2724,1252,2,open
8134,3610,4,163,0.3755760368663594,0.3805970149253731,1.0,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7847,1252,101,open
8134,3610,6,163,0.7368421052631579,0.2631578947368421,1.0,170,2,-1.0,0.0,0.1195916711736073,-1.0,0.1195916711736073,-1.0,7847,1252,7,open
8134,3610,6,163,0.8771929824561403,0.2631578947368421,1.0,170,2,-1.0,0.0,0.1195916711736073,-1.0,0.1195916711736073,-1.0,7847,1252,7,open
3107,1840,12,163,0.444776119402985,0.6494252873563219,1.0,170,2,-1.0,0.0185185185185185,0.0375346093089865,-0.9629629629629628,0.0375346093089865,-1.0,7847,1252,36,open
3107,1840,12,163,0.3880597014925373,0.6494252873563219,1.0,170,2,-1.0,0.0185185185185185,0.0375346093089865,-0.9629629629629628,0.0375346093089865,-1.0,7847,1252,36,open
8134,3610,5,163,0.5307692307692308,0.2692307692307692,1.0,170,2,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7846,1252,13,open
489,111,10,163,0.4338085539714867,0.4161073825503356,0.2272727272727272,170,1,1.0,0.0476190476190476,0.000378414755946487,-0.9047619047619048,0.000378414755946487,1.0,201,1252,879,close
341,28,15,163,0.1673306772908366,0.2097701149425287,1.0,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7847,1252,75,open
2004,1141,13,163,0.4050445103857567,0.3380952380952381,1.0,170,2,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7847,1252,52,open
4675,2520,23,163,0.9576868829337094,0.1820040899795501,1.0,170,2,-1.0,0.0227272727272727,0.1478805749633123,-0.9545454545454546,0.1478805749633123,-1.0,7847,1252,18,open
4675,2520,23,163,0.2172073342736248,0.1820040899795501,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7846,1252,18,open
4675,2520,23,163,0.1212976022566995,0.1820040899795501,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7847,1252,18,open
4675,2520,23,163,0.2538787023977433,0.1820040899795501,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7847,1252,18,open
4675,2520,23,163,0.2440056417489421,0.1820040899795501,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7847,1252,18,open
4675,2520,23,163,0.2411847672778561,0.1820040899795501,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7847,1252,18,open
4675,2520,23,163,0.2425952045133991,0.1820040899795501,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7847,1252,18,open
4675,2520,23,163,0.2468265162200282,0.1820040899795501,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7043,1252,18,open
4675,2520,23,163,0.6953455571227081,0.1820040899795501,1.0,170,3,0.0,0.0,0.000378414755946487,-1.0,0.000378414755946487,-1.0,7847,1252,18,open
4675,2520,23,163,0.4428772919605077,0.1820040899795501,1.0,170,3,0.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,18,open
5409,2654,8,163,0.9876543209876544,0.73,1.0,170,3,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7847,1252,25,open
5409,2654,8,163,0.3703703703703703,0.73,1.0,170,2,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7847,1252,25,open
3012,1763,3,163,0.7735849056603774,0.6938775510204082,0.3333333333333333,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,2724,1252,1,open
2889,1663,5,163,0.7712895377128953,0.5852534562211982,1.0,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7847,1252,48,open
8134,3610,13,163,0.795,0.6492890995260664,1.0,170,3,-1.0,0.04,0.0375346093089865,-0.92,0.0375346093089865,-1.0,7847,1252,21,open
4429,2422,4,163,0.2088353413654618,0.4557823129251701,1.0,170,2,0.0,0.0,0.1478805749633123,-1.0,0.1478805749633123,-1.0,4141,1252,15,open
4429,2422,4,163,0.5662650602409639,0.4557823129251701,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,3368,1252,15,open
8134,3610,20,163,0.3678440925700365,0.6689342403628118,1.0,170,3,0.0,0.0,0.000378414755946487,-1.0,0.000378414755946487,-1.0,7847,1252,55,open
781,377,16,163,0.3746753246753246,0.2915057915057915,1.0,170,2,-1.0,0.0476190476190476,0.000378414755946487,-0.9047619047619048,0.000378414755946487,-1.0,7847,1252,158,open
781,377,16,163,0.9727272727272728,0.2915057915057915,1.0,170,2,-1.0,0.0227272727272727,0.1478805749633123,-0.9545454545454546,0.1478805749633123,-1.0,7847,1252,158,open
781,377,16,163,0.1883116883116883,0.2915057915057915,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7846,1252,158,open
781,377,16,163,0.2181818181818181,0.2915057915057915,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7043,1252,158,open
713,319,12,163,0.505420054200542,0.417607223476298,1.0,170,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,705,1252,14,open
713,319,12,163,0.9769647696476964,0.417607223476298,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,1252,14,open
713,319,12,163,0.3089430894308943,0.417607223476298,1.0,170,3,-1.0,0.0185185185185185,0.0375346093089865,-0.9629629629629628,0.0375346093089865,-1.0,7847,1252,14,open
8134,3610,21,163,0.3231939163498099,0.2464285714285714,1.0,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,0.0,7847,1252,71,open
8134,3610,21,163,0.4651457541191381,0.2464285714285714,0.5384615384615384,170,2,1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,0.0,7846,1252,71,close
5778,2722,10,163,0.2864321608040201,0.5297619047619048,0.2857142857142857,170,2,-1.0,0.0,0.000378414755946487,-1.0,0.000378414755946487,-1.0,7847,1252,47,open
4658,2512,11,163,0.9407407407407408,0.1966101694915254,0.65625,170,2,-1.0,0.0227272727272727,0.1478805749633123,-0.9545454545454546,0.1478805749633123,-1.0,7846,1252,11,open
4658,2512,11,163,0.4839506172839506,0.1966101694915254,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,11,open
4658,2512,11,163,0.928395061728395,0.1966101694915254,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,11,open
4658,2512,11,163,0.7111111111111111,0.1966101694915254,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,11,open
601,201,37,163,0.6198680351906158,0.3253143794423182,1.0,170,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7847,1252,755,open
601,201,37,163,0.1968475073313783,0.3253143794423182,1.0,170,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7847,1252,755,open
601,201,37,163,0.7998533724340176,0.3253143794423182,1.0,170,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7847,1252,755,open
601,201,37,163,0.2111436950146627,0.3253143794423182,1.0,170,2,-1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-1.0,7846,1252,755,open
601,201,37,163,0.9908357771260996,0.3253143794423182,1.0,170,3,-1.0,0.0677966101694915,0.1478805749633123,-0.864406779661017,0.1478805749633123,-1.0,7846,1252,755,open
601,201,37,163,0.9754398826979472,0.3253143794423182,1.0,170,3,-1.0,0.0677966101694915,0.1478805749633123,-0.864406779661017,0.1478805749633123,-1.0,7846,1252,755,open
601,201,37,163,0.6931818181818182,0.3253143794423182,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,755,open
8134,3610,6,163,0.2465277777777778,0.2311557788944723,1.0,170,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,7847,1252,22,open
5768,2720,23,163,0.4220338983050847,0.7557755775577558,1.0,170,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-1.0,7194,1252,48,open
5768,2720,23,163,0.3254237288135593,0.7557755775577558,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7847,1252,48,open
5768,2720,23,163,0.9796610169491524,0.7557755775577558,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,48,open
5768,2720,23,163,0.2949152542372881,0.7557755775577558,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,48,open
5768,2720,23,163,0.9932203389830508,0.7557755775577558,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,48,open
5768,2720,23,163,0.535593220338983,0.7557755775577558,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,48,open
8134,3610,14,163,0.2274590163934426,0.2325581395348837,1.0,170,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.3333333333333333,7847,1252,88,open
8134,3610,14,163,0.5307377049180327,0.2325581395348837,1.0,170,2,-1.0,0.0,0.0019023131892732,-1.0,0.0019023131892732,-0.3333333333333333,7847,1252,88,open
8134,3610,14,163,0.7991803278688525,0.2325581395348837,1.0,170,2,1.0,0.3349514563106796,0.1478805749633123,-0.3300970873786408,0.1478805749633123,-0.3333333333333333,5569,1252,88,close
1767,973,5,163,0.5113386978785662,0.0659340659340659,1.0,170,3,0.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,17,open
8134,3610,7,163,0.4032258064516129,0.5632183908045977,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,69,open
8134,3610,7,163,0.3774193548387097,0.5632183908045977,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7847,1252,69,open
8134,3610,7,163,0.3677419354838709,0.5632183908045977,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7847,1252,69,open
8134,3610,3,163,0.9112903225806452,0.3857142857142857,1.0,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7847,1252,19,open
460,102,14,163,0.4168937329700272,0.8011363636363636,0.25,170,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,356,1252,310,open
460,102,14,163,0.4168937329700272,0.8011363636363636,0.25,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,356,1252,310,open
460,102,14,163,0.4659400544959128,0.8011363636363636,0.5,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,334,1252,310,open
460,102,14,163,0.8937329700272479,0.8011363636363636,0.2,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,356,1252,310,open
460,102,14,163,0.9727520435967304,0.8011363636363636,0.9,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,356,1252,310,open
460,102,14,163,0.4904632152588556,0.8011363636363636,1.0,170,3,-1.0,0.04,0.0375346093089865,-0.92,0.0375346093089865,-1.0,356,1252,310,open
644,250,8,163,0.8113207547169812,1.1639344262295082,0.2857142857142857,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,356,1252,2,open
644,250,10,163,0.6842105263157895,0.352112676056338,0.3728070175438596,170,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,356,1252,39,open
5497,2667,11,163,0.2732793522267207,1.3473684210526315,1.0,170,3,0.0,0.0454545454545454,0.0375346093089865,-0.9090909090909092,0.0375346093089865,-1.0,5209,1252,45,open
5497,2667,11,163,0.9827935222672064,1.3473684210526315,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,5209,1252,45,open
5497,2667,11,163,0.945344129554656,1.3473684210526315,0.6666666666666666,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,5209,1252,45,open
4314,2398,27,163,0.4356775300171526,0.5194029850746269,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,1252,102,open
4314,2398,27,163,0.9914236706689536,0.5194029850746269,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,358,1252,102,open
4314,2398,27,163,0.7787307032590052,0.5194029850746269,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,102,open
4314,2398,27,163,0.4271012006861063,0.5194029850746269,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,102,open
4314,2398,27,163,0.5180102915951973,0.5194029850746269,0.6666666666666666,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,201,1252,102,open
4314,2398,27,163,0.5077186963979416,0.5194029850746269,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,102,open
2392,1340,35,163,0.8522727272727273,0.831858407079646,1.0,170,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,3103,1252,99,open
8134,3610,7,163,0.6401028277634961,0.4403292181069959,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,1252,83,open
8134,3610,7,163,0.7069408740359897,0.4403292181069959,1.0,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,1252,83,open
8134,3610,8,163,0.2612612612612612,0.5934959349593496,1.0,170,2,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,108,1252,36,open
1767,973,5,163,0.6920263350402341,0.0659340659340659,1.0,170,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,17,open
1767,973,5,163,0.6431053401609363,0.0659340659340659,1.0,170,2,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7846,1252,17,open
8134,3610,7,163,0.9113300492610836,0.3229571984435798,1.0,170,1,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7847,1252,12,open
8134,3610,7,163,0.5073891625615764,0.3229571984435798,1.0,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7847,1252,12,open
8134,3610,7,163,0.583743842364532,0.3229571984435798,1.0,170,2,0.0,0.0,0.000378414755946487,-1.0,0.000378414755946487,-1.0,7847,1252,12,open
3487,2126,3,163,0.3220338983050847,0.5826771653543307,0.0769230769230769,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,4141,1252,205,open
3487,2126,3,163,0.2033898305084746,0.5826771653543307,1.0,170,2,0.0,0.0,0.1478805749633123,-1.0,0.1478805749633123,-1.0,4141,1252,205,open
3487,2126,3,163,0.5635593220338984,0.5826771653543307,0.5384615384615384,170,3,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,4141,1252,205,open
8134,3610,15,163,0.2131901840490797,0.2282608695652173,1.0,170,2,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7847,1252,26,open
8134,3610,11,163,0.1751054852320675,0.8333333333333334,1.0,170,2,0.0,0.0178571428571428,0.0375346093089865,-0.9642857142857144,0.0375346093089865,-1.0,7847,1252,12,open
7198,3057,29,163,0.144346431435445,0.5743145743145743,1.0,170,3,-1.0,0.0222222222222222,0.0375346093089865,-0.9555555555555556,0.0375346093089865,-1.0,7847,1252,24,open
7198,3057,29,163,0.6503608660785886,0.5743145743145743,1.0,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7847,1252,24,open
7198,3057,29,163,0.9550922213311948,0.5743145743145743,1.0,170,2,-1.0,0.0174672489082969,0.0375346093089865,-0.965065502183406,0.0375346093089865,-1.0,7847,1252,24,open
7198,3057,29,163,0.8287890938251804,0.5743145743145743,1.0,170,2,-1.0,0.0476190476190476,0.000378414755946487,-0.9047619047619048,0.000378414755946487,-1.0,7847,1252,24,open
7198,3057,29,163,0.2923015236567762,0.5743145743145743,1.0,170,1,-1.0,0.0,0.0375346093089865,-1.0,0.0375346093089865,-1.0,7847,1252,24,open
1192,585,18,163,0.432762836185819,0.3650190114068441,1.0,170,2,-1.0,0.0185185185185185,0.0375346093089865,-0.9629629629629628,0.0375346093089865,-1.0,7722,1252,8,open
1192,585,18,163,0.5207823960880196,0.3650190114068441,0.625,170,3,-1.0,0.0677966101694915,0.1478805749633123,-0.864406779661017,0.1478805749633123,-1.0,7722,1252,8,open
1192,585,18,163,0.2102689486552567,0.3650190114068441,1.0,170,3,0.0,0.0384615384615384,0.1478805749633123,-0.9230769230769232,0.1478805749633123,-1.0,7722,1252,8,open
