F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
20361,2260,8,42,0.6911764705882353,1.236842105263158,1.0,35,2,0.0,0.03125,0.2537610231174718,-0.78125,0.2537610231174718,-1.0,17190,166,13,open
20361,2260,8,42,0.1617647058823529,1.236842105263158,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,17190,166,13,open
21051,2446,16,42,0.198237885462555,0.1802325581395348,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,17880,166,50,open
15058,1430,3,42,0.6376811594202898,2.5294117647058822,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,11887,166,53,open
6742,475,7,42,0.384,2.2285714285714286,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,11887,166,1,open
15058,1430,2,42,0.625,2.8461538461538463,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,11887,166,1,open
6742,475,10,42,0.1222222222222222,0.135678391959799,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,19333,166,360,open
6742,475,10,42,0.9851851851851852,0.135678391959799,0.6666666666666666,35,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,19050,166,360,open
6742,475,10,42,0.9407407407407408,0.135678391959799,0.6666666666666666,35,3,-1.0,0.3176470588235294,0.6316571022766239,-0.2313725490196078,0.6316571022766239,-1.0,19050,166,360,open
6742,475,10,42,0.4296296296296296,0.135678391959799,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,19333,166,360,open
6742,475,10,42,0.1592592592592592,0.135678391959799,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,19333,166,360,open
16726,1647,9,42,0.3917525773195876,0.2878787878787879,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,14224,166,78,open
3172,0,2,42,0.64,0.7916666666666666,1.0,35,1,0.0,0.03125,0.2537610231174718,-0.78125,0.2537610231174718,0.0,1,166,35,close
5711,327,3,42,0.4352941176470588,1.3870967741935485,1.0,35,1,0.0,0.03125,0.2537610231174718,-0.78125,0.2537610231174718,0.0,2540,166,68,open
21272,2506,8,42,0.1282051282051282,0.2010309278350515,1.0,35,1,0.0,0.03125,0.2537610231174718,-0.78125,0.2537610231174718,-1.0,18101,166,153,open
18646,2025,3,42,0.3370786516853932,0.48,1.0,35,1,0.0,0.03125,0.2537610231174718,-0.78125,0.2537610231174718,0.0,15475,166,69,open
15119,1437,10,42,0.2301587301587301,0.2435897435897435,1.0,35,2,0.0,0.03125,0.2537610231174718,-0.78125,0.2537610231174718,0.0,11948,166,91,open
22504,2938,38,42,0.0656814449917898,0.2027649769585253,1.0,35,2,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,19333,166,677,open
3571,57,4,42,0.4897959183673469,0.6956521739130435,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,400,166,33,open
16726,1647,0,42,0.8928571428571429,5.5,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,22691,166,20,open
22396,2911,10,42,0.3076923076923077,0.4,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,19333,166,76,open
21272,2506,8,42,0.7875457875457875,0.2010309278350515,1.0,35,2,0.0,0.2083333333333333,0.2291872982021614,-0.4479166666666667,0.2291872982021614,-1.0,18101,166,153,open
21272,2506,8,42,0.9230769230769232,0.2010309278350515,1.0,35,2,0.0,0.2083333333333333,0.2291872982021614,-0.4479166666666667,0.2291872982021614,-1.0,18101,166,153,open
15557,1482,0,42,0.9,5.75,1.0,35,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,22691,166,21,open
3229,10,20,17,0.1953125,0.2105263157894736,1.0,17,2,0.0,0.03125,0.2537610231174718,-0.78125,0.2537610231174718,0.0,58,544,85,open
3229,10,19,17,0.0708661417322834,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,19,17,0.8641732283464567,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,19,17,0.8267716535433071,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,19,17,0.6712598425196851,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,19,17,0.7125984251968503,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,19,17,0.59251968503937,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,5,17,0.6170212765957447,0.7619047619047619,1.0,17,2,0.0,0.03125,0.2537610231174718,-0.78125,0.2537610231174718,0.0,58,544,31,open
3229,10,19,17,0.9015748031496064,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,5,17,0.6170212765957447,0.7619047619047619,1.0,17,2,0.0,0.03125,0.2537610231174718,-0.78125,0.2537610231174718,0.0,58,544,31,open
3229,10,19,17,0.9429133858267716,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,19,17,0.6338582677165354,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,19,17,0.7874015748031497,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,19,17,0.5137795275590551,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,19,17,0.5531496062992126,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,19,17,0.75,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
3229,10,19,17,0.9803149606299212,0.1787709497206704,1.0,17,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,58,544,409,open
20859,2396,9,2,0.7370517928286853,0.2555555555555555,1.0,2,1,-1.0,0.1395348837209302,0.2537610231174718,-0.6046511627906976,0.2537610231174718,-1.0,19333,0,88,open
20859,2396,9,2,0.5219123505976095,0.2555555555555555,0.6216216216216216,2,3,-1.0,0.1935483870967742,0.6316571022766239,-0.4516129032258064,0.6316571022766239,-1.0,6919,0,88,open
4442,162,11,109,0.8412698412698413,0.1755725190839694,0.7142857142857143,117,3,-1.0,0.3333333333333333,0.3215744711260823,-0.3333333333333333,0.3215744711260823,-0.6,14072,451,56,open
4442,162,11,109,0.2698412698412698,0.1755725190839694,1.0,117,2,0.0,0.6666666666666666,0.1710660097389952,0.3333333333333333,0.1710660097389952,-0.6,8380,451,56,open
4442,162,11,109,0.238095238095238,0.1755725190839694,1.0,117,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,-0.6,14072,451,56,close
4631,181,32,109,0.7446457990115322,0.1084598698481561,0.140625,117,2,-1.0,0.1818181818181818,0.6316571022766239,-0.3636363636363636,0.6316571022766239,-1.0,10828,451,234,open
4631,181,32,109,0.8780889621087314,0.1084598698481561,0.6428571428571429,117,2,-1.0,0.1818181818181818,0.6316571022766239,-0.3636363636363636,0.6316571022766239,-1.0,10828,451,234,open
17243,1721,16,109,0.34375,0.2560975609756097,1.0,117,2,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,1.0,4601,451,96,close
17243,1721,16,109,0.328125,0.2560975609756097,1.0,117,2,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,1.0,5775,451,96,close
17243,1721,16,109,0.3359375,0.2560975609756097,1.0,117,2,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,1.0,711,451,96,close
6424,438,5,109,0.9626556016597512,0.3809523809523809,1.0,117,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-1.0,107,451,201,open
5673,320,3,109,0.3257575757575757,0.3780487804878049,1.0,117,1,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,1.0,2502,451,79,close
6727,473,9,109,0.1914893617021276,0.2125,1.0,117,3,0.0,0.4876543209876543,0.1710660097389952,0.0802469135802469,0.1710660097389952,1.0,80,451,12,close
6727,473,9,109,0.3106382978723404,0.2125,1.0,117,2,0.0,0.2083333333333333,0.2291872982021614,-0.4479166666666667,0.2291872982021614,1.0,3556,451,12,close
6727,473,9,109,0.4,0.2125,1.0,117,3,1.0,0.6666666666666666,0.3215744711260823,0.6666666666666666,0.3215744711260823,1.0,3556,451,12,close
6727,473,9,109,0.4,0.2125,1.0,117,3,1.0,0.4285714285714285,0.3215744711260823,0.1428571428571428,0.3215744711260823,1.0,3556,451,12,close
6727,473,9,109,0.9574468085106383,0.2125,1.0,117,2,1.0,0.3780487804878049,0.1710660097389952,-0.2195121951219512,0.1710660097389952,1.0,3556,451,12,close
6727,473,9,109,0.9404255319148936,0.2125,1.0,117,2,1.0,0.1894736842105263,0.1710660097389952,-0.5684210526315789,0.1710660097389952,1.0,3556,451,12,close
12245,1117,20,109,0.1619047619047619,0.2727272727272727,0.6,117,2,1.0,0.1764705882352941,0.2291872982021614,-0.5588235294117647,0.2291872982021614,1.0,9074,451,189,close
12245,1117,20,109,0.7873015873015873,0.2727272727272727,1.0,117,3,1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,1.0,2996,451,189,close
12245,1117,20,109,0.7087301587301588,0.2727272727272727,0.1111111111111111,117,2,1.0,0.3333333333333333,0.4650724726145331,-0.25,0.4650724726145331,1.0,2996,451,189,close
12245,1117,20,109,0.392063492063492,0.2727272727272727,1.0,117,2,0.0,0.2083333333333333,0.2291872982021614,-0.4479166666666667,0.2291872982021614,1.0,9074,451,189,close
12245,1117,20,109,0.4380952380952381,0.2727272727272727,1.0,117,3,1.0,0.4285714285714285,0.3215744711260823,0.1428571428571428,0.3215744711260823,1.0,7268,451,189,close
12245,1117,20,109,0.8809523809523809,0.2727272727272727,1.0,117,2,1.0,0.3780487804878049,0.1710660097389952,-0.2195121951219512,0.1710660097389952,1.0,6512,451,189,close
12245,1117,20,109,0.8746031746031746,0.2727272727272727,1.0,117,2,1.0,0.1894736842105263,0.1710660097389952,-0.5684210526315789,0.1710660097389952,1.0,6512,451,189,close
10958,1010,13,109,0.7777777777777778,0.3006756756756756,0.8108108108108109,117,3,-1.0,0.5714285714285714,0.6316571022766239,0.2857142857142857,0.6316571022766239,-0.3333333333333333,2738,451,367,open
10958,1010,13,109,0.9629629629629628,0.3006756756756756,1.0,117,1,1.0,0.3333333333333333,0.2291872982021614,-0.3333333333333333,0.2291872982021614,-0.3333333333333333,2800,451,367,close
10958,1010,13,109,0.8356481481481481,0.3006756756756756,1.0,117,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-0.3333333333333333,2800,451,367,open
6286,418,3,109,0.6096153846153847,0.1989528795811518,0.2158119658119658,117,3,-1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-0.3333333333333333,2669,451,223,open
6286,418,3,109,0.3384615384615385,0.1989528795811518,0.9411764705882352,117,2,1.0,0.6666666666666666,0.4650724726145331,0.3333333333333333,0.4650724726145331,-0.3333333333333333,3115,451,223,close
6286,418,3,109,0.9192307692307692,0.1989528795811518,1.0,117,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-0.3333333333333333,3115,451,223,open
5673,320,3,109,0.9347826086956522,0.8095238095238095,0.6666666666666666,117,3,-1.0,0.1081081081081081,0.6316571022766239,-0.5135135135135135,0.6316571022766239,-1.0,2502,451,28,open
13999,1252,5,109,0.5473289597000938,0.1321212121212121,1.0,117,2,0.0,0.2753623188405797,0.3215744711260823,-0.4202898550724637,0.3215744711260823,-0.4,3374,451,1676,close
13999,1252,5,109,0.1077788191190253,0.1321212121212121,1.0,117,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-0.4,3556,451,1676,open
13999,1252,5,109,0.105904404873477,0.1321212121212121,1.0,117,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-0.4,3556,451,1676,open
13999,1252,5,109,0.1068416119962511,0.1321212121212121,1.0,117,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-0.4,3556,451,1676,open
13999,1252,5,109,0.1030927835051546,0.1321212121212121,1.0,117,3,0.0,0.3714285714285714,0.2291872982021614,-0.1809523809523809,0.2291872982021614,-0.4,3464,451,1676,open
13999,1252,5,109,0.4573570759137769,0.1321212121212121,1.0,117,2,-0.3333333333333333,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-0.4,2502,451,1676,close
13999,1252,5,109,0.7010309278350515,0.1321212121212121,1.0,117,3,-0.3333333333333333,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-0.4,3605,451,1676,open
13999,1252,5,109,0.7057169634489222,0.1321212121212121,1.0,117,3,-0.3333333333333333,0.1896551724137931,0.6316571022766239,-0.4913793103448275,0.6316571022766239,-0.4,3605,451,1676,open
13999,1252,5,109,0.7000937207122774,0.1321212121212121,1.0,117,2,0.0,0.2083333333333333,0.2291872982021614,-0.4479166666666667,0.2291872982021614,-0.4,10828,451,1676,open
13999,1252,5,109,0.6860356138706654,0.1321212121212121,1.0,117,2,0.0,0.2083333333333333,0.2291872982021614,-0.4479166666666667,0.2291872982021614,-0.4,10828,451,1676,close
4679,188,12,109,0.7126436781609196,0.1791443850267379,1.0,117,3,-1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-0.5,2502,451,401,open
4679,188,12,109,0.8735632183908046,0.1791443850267379,1.0,117,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-0.5,2502,451,401,open
4679,188,12,109,0.4808429118773946,0.1791443850267379,0.4411764705882353,117,3,1.0,0.2631578947368421,0.2537610231174718,-0.2105263157894736,0.2537610231174718,-0.5,2502,451,401,close
4679,188,12,109,0.8869731800766284,0.1791443850267379,1.0,117,2,0.0,0.28,0.2537610231174718,-0.4,0.2537610231174718,-0.5,2502,451,401,open
12064,1093,65,109,0.2065656565656565,0.0667495854063018,0.2338709677419354,117,3,1.0,0.5625,0.6316571022766239,0.1875,0.6316571022766239,1.0,8893,451,1829,close
12064,1093,65,109,0.67003367003367,0.0667495854063018,0.2054794520547945,117,2,1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,1.0,3556,451,1829,close
12064,1093,65,109,0.2824915824915825,0.0667495854063018,0.3333333333333333,117,3,1.0,0.2689655172413793,0.6316571022766239,-0.3655172413793103,0.6316571022766239,1.0,275,451,1829,close
12064,1093,65,109,0.877104377104377,0.0667495854063018,0.1842105263157894,117,2,1.0,0.3333333333333333,0.4650724726145331,-0.1666666666666666,0.4650724726145331,1.0,4192,451,1829,close
12064,1093,65,109,0.4812570145903479,0.0667495854063018,0.0715922107674685,117,2,1.0,0.3333333333333333,0.4650724726145331,-0.1666666666666666,0.4650724726145331,1.0,4566,451,1829,close
12064,1093,65,109,0.8417508417508418,0.0667495854063018,0.1038961038961039,117,2,1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,1.0,7209,451,1829,close
12064,1093,65,109,0.6424242424242425,0.0667495854063018,0.1842105263157894,117,2,1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,1.0,4399,451,1829,close
12064,1093,65,109,0.6437710437710438,0.0667495854063018,0.2894736842105263,117,2,1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,1.0,4399,451,1829,close
12064,1093,65,109,0.3696969696969697,0.0667495854063018,0.8125,117,2,1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,1.0,2508,451,1829,close
12064,1093,65,109,0.6053872053872054,0.0667495854063018,0.3684210526315789,117,2,1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,1.0,3402,451,1829,close
12064,1093,65,109,0.3673400673400673,0.0667495854063018,0.4375,117,3,1.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,1.0,2508,451,1829,close
12064,1093,65,109,0.2171717171717171,0.0667495854063018,1.0,117,2,1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,1.0,7064,451,1829,close
12064,1093,65,109,0.8154882154882155,0.0667495854063018,1.0,117,3,1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,1.0,8893,451,1829,close
12064,1093,65,109,0.6380471380471381,0.0667495854063018,1.0,117,3,1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,1.0,7064,451,1829,close
12064,1093,65,109,0.730976430976431,0.0667495854063018,1.0,117,3,1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,1.0,7064,451,1829,close
12064,1093,65,109,0.1259259259259259,0.0667495854063018,1.0,117,3,1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,1.0,7064,451,1829,close
12064,1093,65,109,0.5821548821548822,0.0667495854063018,1.0,117,3,1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,1.0,7064,451,1829,close
12064,1093,65,109,0.4878787878787878,0.0667495854063018,0.3402061855670103,117,2,1.0,0.1666666666666666,0.2291872982021614,-0.5,0.2291872982021614,1.0,259,451,1829,close
12064,1093,65,109,0.2717171717171717,0.0667495854063018,0.5513296227581942,117,3,1.0,0.6790123456790124,0.2291872982021614,0.3950617283950617,0.2291872982021614,1.0,8893,451,1829,close
12064,1093,65,109,0.1043771043771043,0.0667495854063018,1.0,117,3,1.0,0.6666666666666666,0.3215744711260823,0.6666666666666666,0.3215744711260823,1.0,2996,451,1829,close
12064,1093,65,109,0.137037037037037,0.0667495854063018,0.4444444444444444,117,2,1.0,0.3023255813953488,0.2291872982021614,-0.2790697674418604,0.2291872982021614,1.0,2996,451,1829,close
12064,1093,65,109,0.9198653198653198,0.0667495854063018,0.5,117,2,1.0,0.3023255813953488,0.2291872982021614,-0.2790697674418604,0.2291872982021614,1.0,2996,451,1829,close
9683,886,5,109,0.4716981132075472,0.6153846153846154,1.0,117,3,0.0,0.0496453900709219,0.2537610231174718,-0.8156028368794326,0.2537610231174718,-1.0,6512,451,6,open
12202,1114,11,109,0.3039867109634551,0.1149674620390455,1.0,117,2,0.0,0.2575757575757575,0.6316571022766239,-0.2954545454545454,0.6316571022766239,-0.6,817,451,287,close
12202,1114,11,109,0.7668881506090809,0.1149674620390455,1.0,117,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-0.6,10828,451,287,open
12202,1114,11,109,0.9368770764119602,0.1149674620390455,1.0,117,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-0.6,10828,451,287,open
12202,1114,11,109,0.3189368770764119,0.1149674620390455,1.0,117,3,0.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-0.6,10828,451,287,open
6832,484,7,109,0.65587734241908,0.1079295154185022,1.0,117,3,-1.0,0.2448979591836734,0.6316571022766239,-0.3061224489795918,0.6316571022766239,-1.0,2664,451,454,open
6832,484,7,109,0.575809199318569,0.1079295154185022,1.0,117,3,-1.0,0.1395348837209302,0.2537610231174718,-0.6046511627906976,0.2537610231174718,-1.0,3115,451,454,open
6832,484,7,109,0.6575809199318569,0.1079295154185022,1.0,117,2,-1.0,0.3333333333333333,0.4650724726145331,-0.1666666666666666,0.4650724726145331,-1.0,3115,451,454,open
6832,484,7,109,0.5110732538330494,0.1079295154185022,1.0,117,3,-1.0,0.238095238095238,0.6316571022766239,-0.2976190476190476,0.6316571022766239,-1.0,10828,451,454,open
6286,418,25,109,0.9912280701754386,0.1120689655172413,1.0,117,2,-1.0,0.1395348837209302,0.2537610231174718,-0.6046511627906976,0.2537610231174718,-1.0,3115,451,324,open
