F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
17995,3201,57,151,0.3426028921023359,0.3157467532467532,1.0,82,1,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,14008,169,1792,open
17995,3201,57,151,0.3509454949944383,0.3157467532467532,1.0,82,1,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,5015,169,1792,open
17995,3201,57,151,0.4176863181312569,0.3157467532467532,1.0,82,1,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,1341,169,1792,open
17995,3201,57,151,0.3848720800889877,0.3157467532467532,1.0,82,1,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,5015,169,1792,open
17995,3201,57,151,0.4265850945494994,0.3157467532467532,1.0,82,1,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,5015,169,1792,open
17995,3201,57,151,0.89265850945495,0.3157467532467532,1.0,82,1,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,5015,169,1792,open
17995,3201,57,151,0.2424916573971079,0.3157467532467532,1.0,82,1,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,5015,169,1792,open
17995,3201,57,151,0.7408231368186874,0.3157467532467532,1.0,82,1,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,5015,169,1792,open
17995,3201,57,151,0.3342602892102336,0.3157467532467532,1.0,82,1,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,5015,169,1792,open
17995,3201,57,151,0.3659621802002225,0.3157467532467532,1.0,82,2,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,5015,169,1792,open
17995,3201,57,151,0.3987764182424916,0.3157467532467532,1.0,82,2,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,5015,169,1792,open
17995,3201,57,151,0.4404894327030033,0.3157467532467532,1.0,82,2,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,5015,169,1792,open
17995,3201,57,151,0.7775305895439377,0.3157467532467532,1.0,82,2,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,14008,169,1792,open
17995,3201,57,151,0.7458286985539488,0.3157467532467532,0.601543583535109,82,3,-1.0,0.1052631578947368,0.3008920359517971,-0.7894736842105263,0.3008920359517971,-1.0,14008,169,1792,open
17995,3201,57,151,0.9299221357063404,0.3157467532467532,1.0,82,2,-1.0,0.1428571428571428,0.3697255411597923,-0.7142857142857143,0.3697255411597923,-1.0,14008,169,1792,open
17995,3201,57,151,0.9327030033370411,0.3157467532467532,1.0,82,2,-1.0,0.1428571428571428,0.3697255411597923,-0.7142857142857143,0.3697255411597923,-1.0,14008,169,1792,open
17995,3201,57,151,0.9171301446051168,0.3157467532467532,1.0,82,3,-1.0,0.1428571428571428,0.3697255411597923,-0.7142857142857143,0.3697255411597923,-1.0,14008,169,1792,open
17995,3201,57,151,0.9121245828698554,0.3157467532467532,1.0,82,3,-1.0,0.1428571428571428,0.3697255411597923,-0.7142857142857143,0.3697255411597923,-1.0,14008,169,1792,open
17995,3201,57,151,0.9171301446051168,0.3157467532467532,1.0,82,3,-1.0,0.1428571428571428,0.3697255411597923,-0.7142857142857143,0.3697255411597923,-1.0,14008,169,1792,open
17995,3201,1,151,0.2420382165605095,0.3106796116504854,1.0,82,3,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,14008,169,160,close
17995,3201,1,151,0.3630573248407643,0.3106796116504854,1.0,82,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,10364,169,160,close
17995,3201,7,151,0.6569767441860465,1.0416666666666667,1.0,82,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,9358,169,147,open
17620,2994,4,151,0.3190743338008415,0.1252268602540834,1.0,82,2,1.0,0.1666666666666666,0.0811349441157133,-0.6666666666666666,0.0811349441157133,1.0,14008,169,15,close
17620,2994,4,151,0.3183730715287517,0.1252268602540834,1.0,82,3,1.0,1.0,0.3697255411597923,1.0,0.3697255411597923,1.0,14008,169,15,close
14786,1870,4,151,0.8522727272727273,0.2351738241308793,1.0,82,2,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-0.3333333333333333,14008,169,676,open
14786,1870,4,151,0.8196022727272727,0.2351738241308793,1.0,82,3,-1.0,0.5652173913043478,0.3008920359517971,0.1304347826086956,0.3008920359517971,-0.3333333333333333,14008,169,676,open
14786,1870,4,151,0.9815340909090908,0.2351738241308793,0.1428571428571428,82,3,-1.0,0.5652173913043478,0.3008920359517971,0.1304347826086956,0.3008920359517971,-0.3333333333333333,12045,169,676,open
14786,1870,4,151,0.6051136363636364,0.2351738241308793,1.0,82,3,1.0,0.1428571428571428,0.3697255411597923,-0.7142857142857143,0.3697255411597923,-0.3333333333333333,12045,169,676,close
14786,1870,4,151,0.5014204545454546,0.2351738241308793,1.0,82,3,-1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,-0.3333333333333333,14008,169,676,open
14786,1870,4,151,0.6377840909090909,0.2351738241308793,1.0,82,2,1.0,1.0,0.3522747056669199,1.0,0.3522747056669199,-0.3333333333333333,12045,169,676,close
17995,3201,10,151,0.9710526315789474,0.264367816091954,1.0,82,3,-1.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,-1.0,14008,169,765,open
17995,3201,10,151,0.8921052631578947,0.264367816091954,1.0,82,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-1.0,14008,169,765,open
17995,3201,4,151,0.3378839590443686,0.1345291479820627,0.4411764705882353,82,3,0.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,0.0,4689,169,165,close
17995,3201,4,151,0.4436860068259385,0.1345291479820627,1.0,82,3,0.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,0.0,14008,169,165,open
12574,1490,1,151,0.8709677419354839,0.5,1.0,82,3,-1.0,0.5652173913043478,0.3008920359517971,0.1304347826086956,0.3008920359517971,-1.0,14008,169,20,open
17995,3201,4,151,0.8580121703853956,0.184856753069577,1.0,82,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-1.0,14008,169,1635,open
17995,3201,7,16,0.5373134328358209,0.1632653061224489,0.2857142857142857,7,2,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,3421,0,125,open
17995,3201,7,16,0.3582089552238806,0.1632653061224489,0.3,7,2,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,3421,0,125,open
17995,3201,7,16,0.8582089552238806,0.1632653061224489,0.6,7,2,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,3421,0,125,open
17995,3201,7,16,0.7313432835820896,0.1632653061224489,0.5,7,2,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,3421,0,125,open
9038,795,5,16,0.5767543859649122,0.2649572649572649,1.0,7,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,5051,0,10,open
9038,795,5,16,0.5182748538011696,0.2649572649572649,1.0,7,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,5051,0,10,open
9038,795,5,16,0.5614035087719298,0.2649572649572649,0.54,7,2,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,5051,0,10,open
17995,3201,7,42,0.6618705035971223,0.2446808510638297,1.0,31,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-1.0,9358,27,24,open
17995,3201,39,42,0.7872340425531915,0.2005494505494505,0.5171370967741935,31,2,-1.0,0.2272727272727272,0.3008920359517971,-0.5454545454545454,0.3008920359517971,-1.0,14008,27,81,open
17994,3201,6,42,0.2045454545454545,0.1385542168674698,1.0,31,1,1.0,1.0,0.3522747056669199,1.0,0.3522747056669199,-0.3333333333333333,13394,27,88,close
17994,3201,6,42,0.3681818181818181,0.1385542168674698,1.0,31,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.3333333333333333,13850,27,88,open
17994,3201,6,42,0.9545454545454546,0.1385542168674698,1.0,31,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.3333333333333333,12012,27,88,open
17995,3201,3,42,0.7076923076923077,0.9,1.0,31,3,0.0,0.1666666666666666,0.3008920359517971,-0.6666666666666666,0.3008920359517971,-1.0,14008,27,8,open
17995,3201,44,42,0.3010858835143139,0.1395348837209302,0.6,31,3,1.0,0.3478260869565217,0.3008920359517971,-0.3043478260869565,0.3008920359517971,-0.0588235294117647,14008,27,964,close
17995,3201,44,42,0.9526159921026652,0.1395348837209302,0.3409090909090909,31,1,-1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,-0.0588235294117647,12015,27,964,open
17995,3201,44,42,0.4659427443237907,0.1395348837209302,1.0,31,3,0.7142857142857143,0.85,0.3522747056669199,0.7,0.3522747056669199,-0.0588235294117647,12015,27,964,close
17995,3201,44,42,0.470878578479763,0.1395348837209302,1.0,31,3,0.7142857142857143,0.85,0.3522747056669199,0.7,0.3522747056669199,-0.0588235294117647,12015,27,964,close
17995,3201,44,42,0.4461994076999013,0.1395348837209302,1.0,31,2,0.7142857142857143,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,-0.0588235294117647,12015,27,964,close
17995,3201,44,42,0.4412635735439289,0.1395348837209302,1.0,31,2,0.7142857142857143,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,-0.0588235294117647,12015,27,964,close
17995,3201,44,42,0.4610069101678183,0.1395348837209302,1.0,31,2,0.7142857142857143,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,-0.0588235294117647,12015,27,964,close
17995,3201,44,42,0.456071076011846,0.1395348837209302,1.0,31,2,0.7142857142857143,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,-0.0588235294117647,12015,27,964,close
17995,3201,44,42,0.7729516288252715,0.1395348837209302,0.1875,31,2,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-0.0588235294117647,14008,27,964,open
17995,3201,44,42,0.7295162882527148,0.1395348837209302,0.1875,31,2,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-0.0588235294117647,14008,27,964,open
17995,3201,44,42,0.3198420533070089,0.1395348837209302,0.1320754716981132,31,3,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-0.0588235294117647,14008,27,964,open
17995,3201,44,42,0.5261599210266535,0.1395348837209302,1.0,31,2,0.7142857142857143,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-0.0588235294117647,14008,27,964,open
17995,3201,44,42,0.788746298124383,0.1395348837209302,1.0,31,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-0.0588235294117647,14008,27,964,open
17995,3201,44,42,0.7453109575518263,0.1395348837209302,1.0,31,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-0.0588235294117647,14008,27,964,open
17995,3201,44,42,0.5913129318854886,0.1395348837209302,1.0,31,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-0.0588235294117647,14008,27,964,open
17995,3201,44,42,0.3543928923988154,0.1395348837209302,1.0,31,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-0.0588235294117647,14008,27,964,open
17995,3201,44,42,0.5518262586377097,0.1395348837209302,0.7272727272727273,31,2,1.0,0.75,0.3522747056669199,0.5,0.3522747056669199,-0.0588235294117647,14008,27,964,close
17995,3201,39,42,0.2037037037037037,0.8080808080808081,1.0,31,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-1.0,14008,27,553,open
17995,3201,45,42,0.7356919875130072,0.1470588235294117,0.72,31,3,-1.0,0.3478260869565217,0.3008920359517971,-0.3043478260869565,0.3008920359517971,-1.0,9358,27,820,open
17995,3201,45,42,0.8668054110301769,0.1470588235294117,0.7307692307692307,31,3,-1.0,0.3478260869565217,0.3008920359517971,-0.3043478260869565,0.3008920359517971,-1.0,9358,27,820,open
17995,3201,45,42,0.6951092611862643,0.1470588235294117,0.72,31,3,-1.0,0.3478260869565217,0.3008920359517971,-0.3043478260869565,0.3008920359517971,-1.0,9358,27,820,open
17995,3201,45,42,0.186264308012487,0.1470588235294117,0.1015625,31,2,-1.0,0.0,0.3008920359517971,-1.0,0.3008920359517971,-1.0,9358,27,820,open
17995,3201,45,42,0.8928199791883454,0.1470588235294117,1.0,31,3,-1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,-1.0,8497,27,820,open
17995,3201,5,42,0.5148514851485149,0.7570093457943925,1.0,31,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,1.0,14008,27,174,close
17995,3201,4,42,0.6329113924050633,1.0606060606060606,0.4,31,3,-1.0,0.2916666666666667,0.3008920359517971,-0.4166666666666667,0.3008920359517971,-1.0,9358,27,60,open
17620,2994,55,11,0.5678210678210678,0.5393258426966292,0.2833333333333333,9,2,-1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,-1.0,14008,21,361,open
17995,3201,22,11,0.4630323679727428,0.3307888040712468,1.0,9,2,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,14008,21,586,open
17995,3201,22,11,0.734923339011925,0.3307888040712468,1.0,9,3,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,8807,21,586,open
17995,3201,22,11,0.6575809199318569,0.3307888040712468,1.0,9,3,0.0,0.0862068965517241,0.2570939440480909,-0.8275862068965517,0.2570939440480909,-1.0,8807,21,586,open
17995,3201,22,11,0.9863713798977852,0.3307888040712468,1.0,9,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-1.0,14008,21,586,open
7145,509,12,11,0.8711340206185567,0.3798449612403101,1.0,9,2,1.0,0.125,0.3008920359517971,-0.75,0.3008920359517971,1.0,2353,21,324,close
17995,3201,24,11,0.8228770595690748,0.5010373443983402,0.211864406779661,6,3,1.0,0.8333333333333334,0.3697255411597923,0.6666666666666666,0.3697255411597923,1.0,14008,3,39,close
17995,3201,24,11,0.8418884664131813,0.5010373443983402,0.3135593220338983,6,3,1.0,0.8333333333333334,0.3697255411597923,0.6666666666666666,0.3697255411597923,1.0,14008,3,39,close
17995,3201,24,11,0.6150190114068441,0.5010373443983402,0.32,6,2,1.0,1.0,0.1966145833333333,1.0,0.1966145833333333,1.0,9358,3,39,close
17995,3201,24,11,0.1013941698352344,0.5010373443983402,0.5641025641025641,6,2,1.0,0.9,0.3008920359517971,0.8,0.3008920359517971,1.0,9358,3,39,close
17995,3201,24,11,0.6495564005069708,0.5010373443983402,1.0,6,2,0.0,0.3333333333333333,0.3522747056669199,-0.3333333333333333,0.3522747056669199,1.0,14008,3,39,close
17995,3201,6,11,0.581081081081081,2.3076923076923075,0.4,6,2,1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,1.0,14008,3,1,close
16151,2254,6,22,0.5901639344262295,0.3559322033898305,0.6620060790273556,11,2,-1.0,0.2272727272727272,0.3008920359517971,-0.5454545454545454,0.3008920359517971,-1.0,12164,59,61,open
16151,2254,6,22,0.7704918032786885,0.3559322033898305,1.0,11,2,0.0,0.8,0.3522747056669199,0.6,0.3522747056669199,-1.0,6460,59,61,open
17995,3201,19,22,0.4901185770750988,0.3319672131147541,1.0,11,3,-1.0,0.4736842105263157,0.3697255411597923,-0.0526315789473684,0.3697255411597923,-1.0,14008,59,119,open
17995,3201,19,22,0.6540184453227931,0.3319672131147541,0.0597464788732394,11,2,-1.0,0.0,0.0811349441157133,-1.0,0.0811349441157133,-1.0,14008,59,119,open
17995,3201,19,22,0.7536231884057971,0.3319672131147541,1.0,11,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-1.0,14008,59,119,open
17995,3201,19,22,0.1923583662714097,0.3319672131147541,1.0,11,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-1.0,14008,59,119,open
17995,3201,10,22,0.9391727493917276,0.5377777777777778,1.0,11,1,-1.0,0.2307692307692307,0.0584959093234787,-0.5384615384615384,0.0584959093234787,-1.0,11308,59,88,open
17995,3201,10,22,0.781021897810219,0.5377777777777778,1.0,11,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-1.0,14008,59,88,open
17995,3201,10,22,0.948905109489051,0.5377777777777778,1.0,11,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-1.0,14008,59,88,open
17687,3008,21,4,0.9057591623036648,0.2677165354330709,0.3684210526315789,1,3,-1.0,0.4857142857142857,0.3008920359517971,-0.0285714285714285,0.3008920359517971,-1.0,6530,8,158,open
17602,2990,37,19,0.7698658410732714,0.9833333333333332,0.6666666666666666,4,2,-1.0,0.1728395061728395,0.1660122356900488,-0.654320987654321,0.1660122356900488,-1.0,14008,3,842,open
17995,3201,34,19,0.0909090909090909,1.5399239543726235,0.5,4,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,14008,3,670,open
17995,3201,34,19,0.1035353535353535,1.5399239543726235,0.5,4,2,-1.0,0.1454545454545454,0.1660122356900488,-0.7090909090909091,0.1660122356900488,-1.0,14008,3,670,open
17995,3201,1,16,0.75,0.5539568345323741,0.5378151260504201,11,3,1.0,0.85,0.3522747056669199,0.7,0.3522747056669199,1.0,14008,25,4,close
17995,3201,1,16,0.73828125,0.5539568345323741,0.5126050420168067,11,3,1.0,0.85,0.3522747056669199,0.7,0.3522747056669199,1.0,14008,25,4,close
17995,3201,1,16,0.69140625,0.5539568345323741,0.4117647058823529,11,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,14008,25,4,close
17995,3201,1,16,0.71484375,0.5539568345323741,0.4621848739495798,11,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,14008,25,4,close
17995,3201,1,16,0.7265625,0.5539568345323741,0.4873949579831932,11,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,14008,25,4,close
17995,3201,1,16,0.703125,0.5539568345323741,0.4369747899159664,11,2,1.0,0.9056603773584906,0.3522747056669199,0.8113207547169812,0.3522747056669199,1.0,14008,25,4,close
17995,3201,1,16,0.6709677419354839,1.1587301587301588,1.0,11,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-1.0,14008,25,13,open
17995,3201,1,16,0.5939849624060151,1.0666666666666669,1.0,11,2,0.0,0.8,0.3522747056669199,0.6,0.3522747056669199,-0.5,14008,25,74,close
17995,3201,1,16,0.924812030075188,1.0666666666666669,1.0,11,1,-1.0,0.4736842105263157,0.3697255411597923,-0.0526315789473684,0.3697255411597923,-0.5,8271,25,74,open
17995,3201,1,16,0.924812030075188,1.0666666666666669,1.0,11,3,-1.0,0.1481481481481481,0.3008920359517971,-0.7037037037037037,0.3008920359517971,-0.5,8271,25,74,open
17995,3201,1,16,0.6992481203007519,1.0666666666666669,1.0,11,3,0.0,0.1351351351351351,0.3522747056669199,-0.7297297297297297,0.3522747056669199,-0.5,14008,25,74,open
17995,3201,2,1,0.4098360655737705,1.0888888888888888,1.0,1,2,0.0,0.0,0.3697255411597923,-1.0,0.3697255411597923,-1.0,14008,0,91,open
5418,219,7,11,0.8529411764705882,0.5675675675675675,1.0,1,2,-1.0,0.75,0.3008920359517971,0.5,0.3008920359517971,-1.0,1431,0,51,open
5238,189,16,5,0.5319693094629157,0.1716417910447761,1.0,2,3,-1.0,0.5652173913043478,0.3008920359517971,0.1304347826086956,0.3008920359517971,-1.0,629,6,489,open
