F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
3588,298,11,35,0.9965095986038396,0.054968287526427,1.0,40,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,1716,41,483,open
3588,298,11,35,0.6422338568935427,0.054968287526427,0.7538461538461538,40,2,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,1716,41,483,open
3588,298,0,35,0.8604651162790697,1.1111111111111112,1.0,40,1,0.0,0.125,0.2314909314373225,-0.75,0.2314909314373225,-1.0,1345,41,35,open
3588,298,11,35,0.1012216404886562,0.054968287526427,1.0,40,2,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1716,41,483,open
3588,298,11,35,0.6387434554973822,0.054968287526427,1.0,40,2,-1.0,0.0,0.2314909314373225,-1.0,0.2314909314373225,-1.0,1345,41,483,open
3588,298,11,35,0.6230366492146597,0.054968287526427,1.0,40,2,-1.0,0.0,0.2314909314373225,-1.0,0.2314909314373225,-1.0,1345,41,483,open
3588,298,11,35,0.6474694589877836,0.054968287526427,1.0,40,2,-1.0,0.0,0.2314909314373225,-1.0,0.2314909314373225,-1.0,1716,41,483,open
3588,298,11,35,0.6335078534031413,0.054968287526427,1.0,40,2,-1.0,0.0,0.2314909314373225,-1.0,0.2314909314373225,-1.0,1716,41,483,open
3588,298,11,35,0.7643979057591623,0.054968287526427,1.0,40,3,0.0,0.0,0.1028656140182551,-1.0,0.1028656140182551,-1.0,1716,41,483,open
9785,1492,1,35,0.703125,0.1978021978021978,1.0,40,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,7542,41,51,open
3588,298,11,35,0.4397905759162304,0.054968287526427,1.0,40,2,0.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,1345,41,483,open
3588,298,11,35,0.4432809773123909,0.054968287526427,1.0,40,2,0.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,1345,41,483,open
3959,360,7,28,0.7619047619047619,0.3846153846153846,1.0,12,3,-1.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,1716,128,2,open
3959,360,7,28,0.8928571428571429,0.3846153846153846,1.0,12,3,-1.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,1716,128,2,open
3959,360,7,28,0.3928571428571428,0.3846153846153846,1.0,12,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1716,128,2,open
3959,360,5,28,0.5555555555555556,0.7692307692307693,1.0,12,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1716,128,41,open
3959,360,6,28,0.4923076923076923,0.5714285714285714,1.0,12,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1716,128,31,open
3959,360,7,28,0.4125,0.4166666666666667,1.0,12,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1716,128,62,open
3588,298,7,28,0.3777777777777777,0.3508771929824561,1.0,12,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1345,128,69,open
3956,359,4,28,0.6111111111111112,0.7407407407407407,0.5,12,2,-1.0,0.0476190476190476,0.141524205324399,-0.9047619047619048,0.141524205324399,-1.0,1716,128,25,open
3956,359,4,28,0.7222222222222222,0.7407407407407407,0.5,12,2,-1.0,0.0476190476190476,0.141524205324399,-0.9047619047619048,0.141524205324399,-1.0,1716,128,25,open
3956,359,4,28,0.7407407407407407,0.7407407407407407,0.75,12,2,-1.0,0.0476190476190476,0.141524205324399,-0.9047619047619048,0.141524205324399,-1.0,1716,128,25,open
3588,298,4,28,0.3441295546558704,0.1128205128205128,0.2631578947368421,12,1,-1.0,0.0,0.2730755432892253,-1.0,0.2730755432892253,-1.0,1345,128,191,open
3959,360,4,23,0.6153846153846154,0.5555555555555556,1.0,1,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1716,1,0,open
3055,158,16,39,0.8236994219653179,0.0663082437275985,1.0,9,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,1716,5,1,open
3055,158,16,39,0.8540462427745664,0.0663082437275985,1.0,9,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,1716,5,1,open
3055,158,16,39,0.8858381502890174,0.0663082437275985,1.0,9,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,1716,5,1,close
3055,158,16,39,0.6286127167630058,0.0663082437275985,1.0,9,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,1716,5,1,open
3055,158,16,39,0.6502890173410405,0.0663082437275985,1.0,9,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,1716,5,1,open
3055,158,16,39,0.6690751445086706,0.0663082437275985,1.0,9,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,1716,5,1,close
3055,158,16,39,0.708092485549133,0.0663082437275985,1.0,9,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,1716,5,1,open
3055,158,16,39,0.7456647398843931,0.0663082437275985,1.0,9,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,1716,5,1,open
3055,158,16,39,0.7832369942196532,0.0663082437275985,1.0,9,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,1716,5,1,close
2264,1,9,24,0.7214484679665738,0.0664451827242525,0.2727272727272727,3,2,-1.0,0.0476190476190476,0.141524205324399,-0.9047619047619048,0.141524205324399,-1.0,337,298,294,open
2264,1,9,24,0.3732590529247911,0.0664451827242525,1.0,3,2,-1.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,337,298,294,open
2264,1,9,24,0.3760445682451253,0.0664451827242525,1.0,3,2,-1.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,337,298,294,open
5016,557,0,138,0.6097560975609756,0.3773584905660377,1.0,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2773,123,47,open
5016,557,0,138,0.7195121951219512,0.3773584905660377,1.0,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2773,123,47,open
5016,557,0,138,0.7392857142857143,0.1886792452830188,1.0,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2362,123,48,open
5016,557,0,138,0.5785714285714286,0.1886792452830188,1.0,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2773,123,48,open
5016,557,3,138,0.3021978021978022,0.0614334470989761,1.0,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2773,123,295,open
5016,557,3,138,0.9505494505494504,0.0614334470989761,0.6666666666666666,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2773,123,295,open
5016,557,3,138,0.5302197802197802,0.0614334470989761,0.26,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,2773,123,295,open
5016,557,3,138,0.0714285714285714,0.0614334470989761,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,295,open
5016,557,3,138,0.8708791208791209,0.0614334470989761,1.0,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2773,123,295,open
5016,557,9,138,0.9361702127659576,1.0,0.6666666666666666,104,2,-1.0,0.0,0.2314909314373225,-1.0,0.2314909314373225,-1.0,2773,123,20,open
5016,557,14,138,0.1583333333333333,0.0776942355889724,1.0,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2773,123,417,open
5016,557,14,138,0.1854166666666666,0.0776942355889724,0.4615384615384615,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2773,123,417,open
5016,557,14,138,0.36875,0.0776942355889724,0.2142857142857142,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,1716,123,417,open
5016,557,14,138,0.3791666666666666,0.0776942355889724,0.2857142857142857,104,2,-1.0,0.4285714285714285,0.089737984519044,-0.1428571428571428,0.089737984519044,-1.0,1716,123,417,open
5016,557,14,138,0.3708333333333333,0.0776942355889724,0.5357142857142857,104,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-1.0,2773,123,417,open
5016,557,14,138,0.7604166666666666,0.0776942355889724,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,417,open
5016,557,14,138,0.5104166666666666,0.0776942355889724,1.0,104,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,1577,123,417,open
5016,557,14,138,0.7979166666666667,0.0776942355889724,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,417,open
5016,557,14,138,0.5666666666666667,0.0776942355889724,1.0,104,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,1577,123,417,open
5016,557,14,138,0.94375,0.0776942355889724,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,417,open
5016,557,14,138,0.8708333333333333,0.0776942355889724,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,417,open
5016,557,14,138,0.45625,0.0776942355889724,1.0,104,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,1577,123,417,open
5016,557,14,138,0.7270833333333333,0.0776942355889724,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,417,open
5016,557,14,138,0.8375,0.0776942355889724,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,417,open
5016,557,14,138,0.625,0.0776942355889724,1.0,104,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,1577,123,417,open
5016,557,14,138,0.7729166666666667,0.0776942355889724,1.0,104,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,2773,123,417,open
5016,557,14,138,0.9104166666666668,0.0776942355889724,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,417,open
5016,557,14,138,0.6729166666666667,0.0776942355889724,1.0,104,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,1577,123,417,open
3201,202,3,138,0.6071428571428571,0.3773584905660377,1.0,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,1716,123,19,open
5016,557,15,138,0.9834254143646408,0.1691176470588235,0.6666666666666666,104,2,-1.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,2773,123,24,open
3201,202,3,138,0.6071428571428571,0.3773584905660377,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1716,123,19,open
3959,360,13,138,0.8235294117647058,0.2,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1716,123,20,open
5016,557,5,138,0.8936170212765957,0.396551724137931,1.0,104,2,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,1577,123,107,open
5016,557,15,138,0.1878453038674033,0.1691176470588235,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,24,open
5016,557,15,138,0.2486187845303867,0.1691176470588235,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,24,open
5016,557,7,138,0.2372881355932203,0.1620111731843575,1.0,104,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,2773,123,46,open
5016,557,7,138,0.3389830508474576,0.1620111731843575,1.0,104,2,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,2773,123,46,open
5016,557,7,138,0.8050847457627118,0.1620111731843575,0.7272727272727273,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,2773,123,46,open
5016,557,7,138,0.3983050847457627,0.1620111731843575,1.0,104,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,2773,123,46,open
5016,557,7,138,0.173728813559322,0.1620111731843575,1.0,104,2,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,46,open
5016,557,7,138,0.4703389830508475,0.1620111731843575,1.0,104,3,0.0,0.0,0.2314909314373225,-1.0,0.2314909314373225,-1.0,2773,123,46,open
5016,557,7,138,0.4703389830508475,0.1620111731843575,1.0,104,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,2773,123,46,open
5016,557,9,138,0.2690582959641255,0.1314285714285714,1.0,104,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,2773,123,223,open
5016,557,9,138,0.3423019431988041,0.1314285714285714,0.0317460317460317,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,1651,123,223,open
5016,557,9,138,0.937219730941704,0.1314285714285714,0.6666666666666666,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,1651,123,223,open
5016,557,9,138,0.9147982062780268,0.1314285714285714,0.6666666666666666,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2773,123,223,open
3959,360,8,138,0.9096774193548388,0.2072072072072072,0.6666666666666666,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,1651,123,121,open
3959,360,8,138,0.8774193548387097,0.2072072072072072,0.6666666666666666,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,1716,123,121,open
3959,360,8,138,0.832258064516129,0.2072072072072072,0.6666666666666666,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,1716,123,121,open
3959,360,8,138,0.3290322580645161,0.2072072072072072,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1716,123,121,open
3959,360,5,138,0.8378378378378378,0.2264150943396226,0.6666666666666666,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,1716,123,9,open
3959,360,5,138,0.304054054054054,0.2264150943396226,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1716,123,9,open
3569,295,7,138,0.8441558441558441,0.2072072072072072,0.6666666666666666,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,1716,123,124,open
3569,295,7,138,0.3311688311688311,0.2072072072072072,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1716,123,124,open
3588,298,4,138,0.7640449438202247,0.4074074074074074,0.7272727272727273,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,1345,123,0,open
3588,298,4,138,0.4044943820224719,0.4074074074074074,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1345,123,0,open
2264,1,4,138,0.7864077669902912,0.3333333333333333,0.7272727272727273,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,1345,123,77,open
2264,1,4,138,0.4174757281553398,0.3333333333333333,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1345,123,77,open
5016,557,5,138,0.5166666666666667,0.2682926829268293,0.9090909090909092,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-0.2,2359,123,74,open
5016,557,5,138,0.5583333333333333,0.2682926829268293,0.6666666666666666,104,1,1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-0.2,2773,123,74,close
5016,557,5,138,0.5583333333333333,0.2682926829268293,0.6666666666666666,104,1,1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-0.2,2773,123,74,close
5016,557,5,138,0.825,0.2682926829268293,0.7272727272727273,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-0.2,2773,123,74,open
5016,557,5,138,0.375,0.2682926829268293,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-0.2,2773,123,74,open
5016,557,10,138,0.581081081081081,0.108695652173913,0.3392857142857143,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2773,123,175,open
5016,557,10,138,0.972972972972973,0.108695652173913,0.7272727272727273,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,2773,123,175,open
5016,557,10,138,0.2927927927927928,0.108695652173913,0.6666666666666666,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,2773,123,175,open
5016,557,10,138,0.1441441441441441,0.108695652173913,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,175,open
5016,557,10,138,0.4504504504504504,0.108695652173913,1.0,104,2,-1.0,0.2,0.1028656140182551,-0.6,0.1028656140182551,-1.0,2773,123,175,open
5016,557,10,138,0.7522522522522522,0.108695652173913,1.0,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,2773,123,175,open
4615,477,5,138,0.2182539682539682,0.1138613861386138,0.109375,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-0.5,2773,123,100,open
4615,477,5,138,0.9166666666666666,0.1138613861386138,0.8235294117647058,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-0.5,2773,123,100,open
4615,477,5,138,0.3015873015873015,0.1138613861386138,1.0,104,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-0.5,2773,123,100,open
4615,477,5,138,0.1904761904761904,0.1138613861386138,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-0.5,2773,123,100,close
5016,557,8,138,0.2459016393442623,0.1538461538461538,0.2608695652173913,104,1,1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-0.3333333333333333,2773,123,117,close
5016,557,8,138,0.8852459016393442,0.1538461538461538,0.7272727272727273,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-0.3333333333333333,2773,123,117,open
5016,557,8,138,0.2076502732240437,0.1538461538461538,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-0.3333333333333333,2773,123,117,open
3588,298,6,138,0.2762430939226519,0.183206106870229,0.125,104,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,1345,123,5,open
3588,298,6,138,0.8674033149171271,0.183206106870229,0.8695652173913043,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,1345,123,5,open
3588,298,6,138,0.2707182320441988,0.183206106870229,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,1345,123,5,open
3554,292,4,138,0.7659574468085106,0.3728813559322034,0.7692307692307693,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,2773,123,20,open
3554,292,4,138,0.3936170212765957,0.3728813559322034,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,20,open
5016,557,5,138,0.8057553956834532,0.22,0.8076923076923077,104,3,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-1.0,2773,123,32,open
5016,557,5,138,0.2805755395683453,0.22,1.0,104,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,2773,123,32,open
3202,202,4,138,0.7659574468085106,0.3728813559322034,0.7692307692307693,104,3,1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,1.0,959,123,72,close
